mevlide	28	Noun		3	8.64400203827993	3	8.64400203827993
tekol	23	Noun		5	29.1842817516103	5	29.1842817516103
incel	361	Noun		4	32.800991930031	3	22.7570582396682
gUmrUk	14546	Noun		1	6.46458830368996	1	6.46458830368996
alIklIk	9	Noun		5	14.8411219537479	5	14.8388603621318
arIlIG	7	Noun		7	27.8289085810952	7	27.423443472987
afyon	12	Verb		2	4.0943445622221	0	0
trOst	129	Noun		0	0	0	0
dinCmen	274	Noun		0	0	0	0
erin	184	Adj		36	229.072307344284	8	40.6411323187011
basra	2550	Noun		5	28.4422587896661	4	20.6519764089626
rusyasI	35	Noun		0	0	0	0
doymaz	80	Adj		0	0	0	0
kesim	55176	Noun		14	83.7221359094466	11	53.6749904798267
peStu	399	Noun		0	0	0	0
haneli	2072	Adj		7	25.2234629322179	5	16.0910841017115
akIcI	619	Adj		12	73.9827999243471	2	14.9799630202527
bnb.	15	Noun		10	66.9896161088665	10	61.0458077537329
nbadan	5	Noun		2	6.86693328446188	1	3.68887945411394
eros	323	Noun		3	19.1148302819842	3	19.1148302819842
ayrIlI	2	Adj		6	43.2172438588648	3	16.4297440235189
thomas	4352	Noun		0	0	0	0
mezra	869	Noun		4	20.1470286710709	4	20.1470286710709
karamut	93	Noun		2	8.28273588020175	2	8.28273588020175
istikra	36	Noun		1	2.94443897916644	1	2.94443897916644
gUndaya	6	Noun		3	8.95531908176395	3	8.95531908176395
CIkartI	231	Noun		1	5.36597601502185	1	5.36597601502185
keser	297	Verb		12	62.8862977004157	2	6.29156913955832
aGda	148	Noun		11	68.3891801470843	9	57.9538737748827
aClIk	6598	Noun		9	57.211088317619	6	31.0856129804833
namerd	114	Adj		1	4.00733318523247	1	4.00733318523247
sIcak	25512	Adj		1	7.42476176182321	1	7.42476176182321
yemeni	61	Noun		2	12.5684667041111	2	12.5285473725075
melaike	5	Noun		1	6.15909538849193	1	6.15909538849193
devin	613	Noun		11	82.386912051694	10	56.8600184441532
tiroit	274	Noun		2	7.23849684089437	2	7.23849684089437
baG	13538	Noun		29	205.307168377914	25	168.550375497312
tetikle	1917	Verb		1	5.57972982598622	1	5.57972982598622
senaryo	19757	Noun		0	0	0	0
duraGan	16	Noun		1	1.6094379124341	1	1.6094379124341
yavuzer	735	Noun		0	0	0	0
yoklu	213	Verb		8	46.61769241513	3	18.085581588224
yolbaSI	6	Noun		2	11.5383982609433	2	11.5383982609433
adImlI	2	Verb		4	16.4906187468855	2	7.74932246466036
sonat	326	Noun		7	41.9552118761635	7	39.8126176823863
sarImsI	32	Adj		0	0	0	0
sema	3257	Noun		23	134.658285981228	21	129.117022436069
bopstil	4	Noun		0	0	0	0
tevsik	24	Noun		3	14.3562615187315	3	14.3562615187315
cephe	14847	Noun		2	7.24992553671799	2	6.17378610390194
guru	568	Noun		8	56.7067948846598	8	51.1198242766655
ddt	77	Noun		8	44.905041565373	7	42.420134915585
saha	88775	Noun		25	155.78253734747	22	122.974503667276
mihr	26	Noun		4	23.261475215855	4	23.261475215855
derun	23	Noun		3	16.3108228804662	2	8.68946441235669
CaGIltI	4	Noun		1	2.484906649788	1	2.484906649788
Ciz	495	Noun		17	114.071349596987	15	92.4858096682114
tabaG	768	Adj		5	32.799957863669	4	21.2616147071784
kesin	625	Noun		13	87.1686697114582	11	58.5730300191142
gizli	394	Noun		2	17.419655314214	0	0
kaybol	11150	Verb		1	6.09807428216624	1	6.09807428216624
nardane	2	Noun		2	4.04305126783455	2	4.04305126783455
arkoC	5	Noun		2	10.4226979258365	2	10.4226979258365
kerhen	398	Adv		1	2.07944154167984	0	0
tutkal	148	Noun		0	0	0	0
balkI	4	Adj		12	58.0099574261822	1	3.80666248977032
henUz	46594	Adv		0	0	0	0
italyan	25524	Noun		1	10.5379987576111	1	10.5379987576111
suskun	1151	Adv		2	2.19722457733622	0	0
butlu	23	Adj		6	31.3868727416305	4	13.1198602471862
ahsen	228	Noun		4	13.563504461965	3	5.88610403145016
Cis	2	Noun		16	110.607556116615	14	90.5771310261631
mIzI	14	Verb		2	10.2107884118571	1	1.09861228866811
hatIrlI	3857	Verb		4	29.5309718749644	2	19.0468341730954
dUSUnUr	7684	Noun		2	6.47850964220857	2	6.47850964220857
kiralI	8	Adj		6	38.3356530811549	4	21.5143213247073
yedekte	327	Adv		1	4.97673374242057	0	0
sUveter	97	Noun		0	0	0	0
suzan	399	Noun		6	33.5023364488325	6	20.5678880685538
step	313	Noun		4	19.69943585102	3	12.5285473725075
habipin	11	Adj		2	3.87120101090789	0	0
raptet	2	Verb		1	1.6094379124341	1	1.6094379124341
alaka	2603	Noun		10	41.0332623988337	8	34.2647691871851
altI	559239	Noun		13	76.7399774351045	11	56.4965526597658
tekiyim	7	Adj		0	0	0	0
tunguC	5	Noun		2	6.97073007814353	2	6.97073007814353
inatCI	1042	Adj		1	1.94591014905531	0	0
SiSir	6	Noun		4	26.8561559882808	2	14.4759955908837
toplaS	37	Adj		5	42.1888004368629	1	1.09861228866811
halidle	3	Noun		3	17.1469822997303	2	8.59230066390304
borani	5	Noun		1	6.30261897574491	1	6.30261897574491
hIrCIn	1323	Adj		0	0	0	0
dostumu	33	Noun		1	4.64439089914137	1	4.64439089914137
kuShane	3	Noun		0	0	0	0
fUze	12089	Noun		6	35.0196667059938	5	29.2918156971255
mont	579	Noun		5	29.1492577952627	4	23.4454753206065
kablolu	773	Adj		0	0	0	0
parkCI	7	Noun		1	4.33073334028633	1	4.33073334028633
safra	618	Noun		10	63.5026076601395	9	59.0599564036492
sunu	142	Noun		8	56.3996353957646	7	40.1007120603045
sehven	90	Adv		2	13.7652420015113	0	0
iCtima	72	Noun		1	3.68887945411394	0	0
fink	124	Noun		5	26.9400813016302	5	26.9400813016302
mazot	2115	Noun		1	5.36129216570943	1	5.36129216570943
ayrIlIk	2545	Adj		7	26.6761614307795	3	4.83628190695148
verem	1365	Adj		6	35.3233493447915	1	2.99573227355399
geC	125	Adj		15	111.351755748786	2	16.4592167790046
maytap	231	Noun		2	5.17048399503815	2	5.17048399503815
tekfur	34	Noun		1	3.93182563272433	1	3.93182563272433
adanasI	3	Noun		0	0	0	0
rumluk	3	Noun		3	8.39162996844089	2	4.83628190695148
yedekli	39	Noun		3	13.1392499925608	1	1.94591014905531
OGet	27	Noun		6	41.1067645062749	5	31.9000255753389
yokuSCu	2	Noun		1	2.39789527279837	0	0
uskan	22	Noun		9	38.7547658181945	8	30.3501921296523
mayi	13	Noun		12	78.8813994333161	10	65.4725947528962
miniG	40	Adj		3	19.4723108530614	2	16.4765785795074
maval	41	Noun		6	34.3802070767393	6	32.0251755083727
oker	55	Noun		12	63.8211001204052	11	57.8846479144741
savruk	135	Adj		2	12.1427014428113	0	0
erol	11621	Noun		10	52.7452752943355	9	48.5111687897382
UmmetCi	51	Adj		0	0	0	0
Cizgili	380	Adj		2	6.5410299991899	1	4.14313472639153
dipsiz	284	Adj		4	18.5053321383725	4	13.5555992824578
resimli	2	Noun		3	8.24931374626064	1	1.09861228866811
orun	31	Noun		20	118.607642748619	18	99.5838027064967
balat	328	Noun		17	85.49815271743	16	80.5214189750094
filolog	18	Noun		1	1.94591014905531	1	1.94591014905531
tutacak	2469	Noun		4	26.3220572921171	4	26.0424943441038
deri	9199	Noun		34	225.510914175262	27	157.894851887539
urhan	125	Noun		11	65.9295751797778	11	65.9295751797778
dursun	8270	Noun		3	12.6365620185431	3	12.6365620185431
yemle	57	Verb		6	28.8664393691536	5	21.0492876576928
kthy	77	Noun		1	8.49453850085143	1	8.49453850085143
turkan	25	Noun		9	47.7020531054886	9	47.7020531054886
yurt	17328	Noun		8	46.3335324785258	5	21.1725883230139
naat	8	Noun		5	32.155182918069	5	32.155182918069
avlI	123	Verb		17	102.029927830762	9	43.4345185347852
geCiSli	198	Adj		2	8.82834762005316	1	2.70805020110221
Orme	17	Verb		3	17.5312259358913	2	9.27725107725881
mUhUr	529	Verb		2	17.4142736833474	0	0
bademci	24	Noun		1	5.15329159449778	1	1.38629436111989
nisab	40	Noun		3	20.4516672490512	3	20.4516672490512
mng	274	Noun		3	11.8014521806105	3	11.8014521806105
adem	5470	Noun		10	83.0725272714685	10	82.8786249198477
ense	19	Verb		8	25.4227311131642	3	10.9970202954609
zulUm	1165	Noun		1	6.94119005506837	1	6.94119005506837
ruhani	1093	Noun		1	4.72738781871234	1	4.72738781871234
tayyOr	149	Noun		1	6.2803958389602	0	0
okaner	5	Noun		2	7.23777819192344	2	7.23777819192344
niyetli	322	Noun		1	2.07944154167984	1	2.07944154167984
yUksek	114453	Adj		3	21.0720029268164	1	6.28226674689601
sembolu	10	Noun		1	8.321664807135	1	8.321664807135
dinoda	2	Noun		3	8.02027047281924	3	8.02027047281924
hendese	11	Noun		0	0	0	0
taydaS	7	Noun		1	5.40267738187228	1	5.40267738187228
acaba	24961	Noun		3	20.8903560231118	3	14.359972098128
azimli	49	Noun		0	0	0	0
arp	130	Noun		24	189.30912718135	22	152.793905558267
birliG	111192	Noun		4	21.0052562425491	4	21.0052562425491
otonom	293	Adj		1	5.75257263882563	0	0
azmak	14	Noun		5	20.7507898033227	3	12.3115581533762
arma	217	Noun		20	147.03915374339	16	108.693685916652
gUdUmlU	2	Verb		2	6.87316383421252	2	6.87316383421252
bek	73689	Noun		29	219.718799362214	22	146.178568892436
namdar	281	Adj		0	0	0	0
elitaS	66	Noun		0	0	0	0
selman	268	Noun		8	28.5451786095872	8	28.5451786095872
akort	40	Noun		4	20.1357750310737	4	20.1357750310737
ok	3003	Noun		30	221.076101823444	24	137.697656507245
mpi	45	Noun		3	17.782928893914	3	17.782928893914
kIyIcI	94	Adj		2	10.071963702508	1	7.13409372119287
sukut	29	Noun		3	9.11822508306838	3	9.11822508306838
yudum	35	Verb		1	5.92692602597041	0	0
yIk	18479	Verb		20	157.516501867105	10	89.1484396691156
sUzen	85	Noun		8	40.7879322301502	8	40.7839059043781
eGit	6193	Verb		9	47.806561467564	2	7.13886699994552
sebeb	12959	Noun		2	13.6757840149626	2	13.6757840149626
boyabat	62	Noun		0	0	0	0
inanIr	2286	Noun		1	7.15539630189673	1	7.15539630189673
taksir	202	Noun		7	51.6699033392917	7	51.6699033392917
sabah	2	Verb		7	36.6314542635341	0	0
sertap	117	Noun		3	17.9942236579509	3	17.9942236579509
ata	32894	Verb		43	287.388026273677	6	52.4024389550644
dna	2701	Noun		9	61.5332061688819	6	42.3894039944579
afra	103	Noun		8	42.2085837981719	8	34.3737999335825
koClara	2	Noun		1	1.6094379124341	1	1.6094379124341
helal	1512	Adv		7	37.4543783744383	0	0
karele	3	Verb		2	6.26339826259162	1	1.6094379124341
uzunca	1872	Adv		1	1.38629436111989	0	0
prixin	5	Noun		3	10.6334487062188	3	10.6334487062188
evvelki	673	Noun		2	8.91623773172148	0	0
dikmen	878	Noun		4	21.3506145029103	3	17.0304843799112
world	2439	Noun		0	0	0	0
alize	17	Noun		6	26.8101508981626	6	26.8101508981626
ressam	5692	Noun		0	0	0	0
helikon	40	Noun		0	0	0	0
Camurlu	240	Adj		1	4.39444915467244	0	0
sarsIcI	27	Verb		1	3.89182029811063	0	0
tUtUn	7708	Noun		4	24.5554766745247	4	24.5532060070551
saygIlI	25	Noun		4	24.5908385134027	2	4.35670882668959
kuSgOzU	3	Noun		1	1.94591014905531	1	1.94591014905531
tol	187	Noun		26	204.989894648325	22	136.633077877745
kapsa	11	Noun		6	52.8077441481012	2	19.4313682167544
mesciti	3	Noun		1	6.04263283368238	1	6.04263283368238
dilhun	4	Noun		1	1.79175946922805	1	1.79175946922805
zerin	6	Noun		12	75.2619725125342	8	42.7219728657705
filika	96	Noun		0	0	0	0
sibirya	775	Noun		0	0	0	0
zamkla	4	Verb		2	2.70805020110221	0	0
ohalle	12	Noun		3	11.37838785199	3	11.37838785199
ergUr	179	Verb		5	26.3689494477723	0	0
baGan	3	Noun		11	78.2266587103005	11	77.5459043849906
doGu	6	Verb		11	89.6205023210384	6	40.872881488121
usame	5023	Noun		0	0	0	0
bulanIk	785	Adj		1	6.75576892198425	1	6.75576892198425
vurgu	16854	Verb		4	28.6385551121379	1	6.92755790627832
cer	47	Noun		27	170.691343095026	23	129.340046697131
aCkI	2	Noun		4	32.8226531883073	4	32.8225412876749
bIkkIn	111	Adj		2	9.81301564937205	1	4.83628190695148
lUlU	2	Noun		3	12.1740658493951	3	12.1740658493951
doy	20	Noun		15	123.306527654724	12	80.114439612589
cim	4497	Noun		18	112.370312784372	17	110.562244577102
america	924	Noun		1	11.0064072177905	1	11.0064072177905
muhbir	381	Noun		1	9.33547410273295	1	9.33547410273295
CorbacI	51	Noun		0	0	0	0
brechti	9	Noun		2	7.59689443814454	2	7.59689443814454
buhur	25	Noun		4	21.5943552406684	3	14.4755289916063
kaCIS	225	Verb		12	83.6427846480196	7	52.3379809391558
bankacI	5489	Noun		0	0	0	0
lazio	3762	Noun		0	0	0	0
onul	8	Noun		5	38.7178549239812	5	38.7178549239812
OvgUcU	3	Noun		2	5.8171111599632	2	5.8171111599632
hazire	50	Noun		2	16.6736419124493	2	16.6622132166257
idi	10308	Noun		17	125.509003342585	10	45.1832916734293
kurta	51	Adj		9	56.5431652800584	4	24.942524714697
yarda	5	Noun		8	45.4384886400924	8	43.5061044685523
bulgar	3355	Noun		5	27.452676386464	5	27.452676386464
brahms	94	Noun		2	4.70048036579242	2	4.70048036579242
deG	66	Adj		16	114.792532103523	4	21.5910611386528
kepekli	428	Adj		2	7.30518821539304	1	4.53259949315326
zaGnos	2	Noun		1	2.07944154167984	1	2.07944154167984
sIrIk	53	Noun		9	41.766226087147	5	24.8726691602796
ablalIG	2	Noun		1	3.3322045101752	1	3.3322045101752
manita	23	Noun		3	14.3506714621924	3	14.3506714621924
tUmay	101	Noun		4	15.7145177609333	4	15.7145177609333
tevhid	70	Noun		2	7.27239839257005	2	7.27239839257005
evli	5445	Adj		12	63.8169470778967	8	35.9261670604053
kavga	18762	Noun		2	14.9559555302343	1	6.63331843328038
hol	376	Noun		14	121.711402608788	10	68.1124732384329
hayalet	1933	Noun		1	1.38629436111989	0	0
epidemi	29	Noun		0	0	0	0
mayruka	14	Noun		2	7.29776828253138	2	7.29776828253138
lehimci	3	Noun		1	1.6094379124341	0	0
iCkili	962	Adj		2	13.5627940043077	1	4.06044301054642
Cekirge	569	Noun		1	2.39789527279837	1	2.39789527279837
azIklI	2	Adj		6	33.6114127823814	4	21.0790122587418
Camak	3	Noun		12	64.5019306711158	11	62.0985992594052
tesis	41848	Noun		5	26.8671913525446	5	26.8671913525446
anot	9	Noun		5	31.9199746258692	4	30.3105367134351
iletiS	8	Verb		2	14.2916950462851	1	6.45990445437753
arlan	5	Noun		17	102.399761009485	17	100.60618998558
medUz	13	Noun		0	0	0	0
harmoni	61	Noun		2	7.48549160803075	2	7.48549160803075
memurin	159	Noun		0	0	0	0
baseli	33	Noun		6	18.4550821706697	6	18.4550821706697
sarsIm	3	Noun		1	2.30258509299405	1	2.30258509299405
uzantI	2447	Noun		2	6.21460809842219	2	6.21460809842219
teneke	789	Adj		1	4.46590811865458	0	0
skandal	9273	Noun		1	6.99301512293296	1	6.99301512293296
tUy	2531	Noun		12	77.0623905873742	10	52.0683671128757
sayma	1609	Noun		10	60.2702280905099	6	37.8358821731786
sIr	6092	Noun		26	186.09170342533	13	74.0593005699714
OzSeker	3	Noun		1	1.09861228866811	1	1.09861228866811
buyur	1234	Verb		6	36.7560937522859	3	24.2409921519406
ellik	21	Noun		9	45.072564409784	8	41.7766895989411
giderek	28765	Adv		0	0	0	0
arazOz	205	Noun		0	0	0	0
peS	4665	Noun		12	84.1739366282537	8	44.8091834857328
domaniC	96	Noun		0	0	0	0
SUyu	16	Noun		0	0	0	0
nikelaj	8	Noun		0	0	0	0
hisset	14314	Verb		2	20.2945871730539	2	14.0499026070492
manto	193	Noun		5	26.9437782995021	5	26.9437782995021
sakInIm	21	Noun		1	6.1527326947041	1	6.1527326947041
hayIr	4829	Noun		11	71.5597467754283	9	39.5514604941471
gOlhanI	2	Noun		2	5.96614673912369	2	5.96614673912369
ilhan	18473	Noun		12	51.1700564407374	12	51.1700564407374
atinasI	3	Noun		0	0	0	0
Ust	64755	Adj		7	50.6063277893527	0	0
sabite	33	Noun		4	19.0639623788274	3	5.89440283426485
birkOk	4	Noun		0	0	0	0
devren	55	Adv		9	60.5564499840308	0	0
zUlkUf	139	Noun		2	4.14313472639153	2	4.14313472639153
dikey	4	Adj		4	20.6305534224262	0	0
nevin	739	Noun		8	45.7006584192272	8	39.708302444404
akim	62	Adj		14	86.1792713772454	5	25.5823232325235
hami	2528	Noun		21	121.385510944442	15	86.1270387364445
mened	21	Verb		6	27.2498941491054	1	3.13549421592915
eGitsel	231	Adj		0	0	0	0
avene	4	Noun		0	0	0	0
argonot	6	Noun		0	0	0	0
erincik	3	Noun		0	0	0	0
Uzer	60835	Noun		8	53.3085106795483	7	45.7480862369963
gUrUn	437	Noun		9	59.5607816654681	3	16.9842992659834
gizmen	7	Noun		2	7.23705902612474	1	2.30258509299405
sezan	6	Noun		15	85.2242573528835	15	85.2213312352141
akhisar	418	Noun		0	0	0	0
siyasal	24435	Adj		1	4.47733681447821	0	0
kuyruG	2332	Noun		3	18.3762446639858	3	18.3762446639858
ev	101284	Noun		26	223.603727556223	19	136.537913264296
canal	154	Noun		14	68.3534276868066	12	54.9233350128737
Corak	248	Noun		10	49.8238268249706	9	39.6534978658546
apoya	356	Noun		3	13.2607330466691	3	13.2607330466691
seCeneG	4788	Noun		1	9.17066355482328	1	9.17066355482328
taCkIn	14	Noun		4	22.53096010341	2	7.43307534889858
sayrI	5	Noun		8	57.7435864092757	5	39.4295418445581
ahiti	3	Noun		3	7.90100705199242	3	7.90100705199242
bademli	169	Adj		2	6.05208916892442	1	2.83321334405622
atfet	295	Verb		5	34.2838198624911	2	14.4941591399651
boralI	60	Adj		5	23.0499051414304	2	12.3710064069729
iSsever	17	Noun		2	4.55387689160054	2	4.55387689160054
vafi	6	Noun		13	66.7652548164485	9	50.2651674135676
doGacaG	5	Verb		1	7.60539236481493	1	5.4510384535657
annelik	530	Noun		0	0	0	0
gUman	7	Noun		3	11.9193434522781	3	11.9193434522781
yUklUce	111	Adv		0	0	0	0
marcus	985	Noun		0	0	0	0
uzlaSIm	24	Noun		2	16.8644672925027	2	16.8644672925027
UgU	2	Noun		7	26.7516685904237	5	15.2943111715558
ciyakla	8	Verb		2	2.99573227355399	2	2.99573227355399
ardiye	37	Noun		0	0	0	0
amonyak	199	Noun		1	2.70805020110221	1	2.70805020110221
uzanIS	24	Noun		5	22.2518966767378	5	22.2479596637785
tekbir	445	Noun		6	31.4847755691731	5	25.9356994842779
kafakol	14	Noun		1	8.74209519574531	1	8.74209519574531
onluG	3	Adj		4	18.8988032755342	2	12.7439451815177
taygun	159	Noun		5	23.3694841404763	5	23.3694841404763
ginseng	62	Noun		0	0	0	0
iSletme	37	Verb		1	8.81209910895734	1	3.68887945411394
gOrkem	562	Noun		1	4.88280192258637	1	4.88280192258637
Ut	68	Verb		21	166.354752293363	10	78.2069502228697
baldIz	218	Noun		3	16.3363241029375	3	16.2932405168012
neriman	334	Noun		1	4.06044301054642	1	4.06044301054642
keSkUl	22	Noun		0	0	0	0
tepir	2	Noun		13	42.5180936530787	11	29.3037604279308
hukuki	13605	Adj		1	10.9102038264997	0	0
epdkyla	3	Noun		1	4.89783979995091	1	4.89783979995091
replik	233	Noun		1	4.64439089914137	1	4.64439089914137
toplam	79536	Noun		6	48.5674443595358	4	33.4455327298141
riskli	4537	Adj		0	0	0	0
Serafet	2	Noun		1	5.01727983681492	1	5.01727983681492
joker	339	Adj		5	28.8077973286456	0	0
kasa	6086	Noun		31	224.278242441128	28	172.650182119193
hazImlI	17	Adj		1	8.05547514175727	0	0
CataG	2	Noun		8	49.5472401897321	7	42.5964254212895
ertem	459	Noun		5	34.2417507124173	5	31.4655223137301
vicdani	13	Noun		1	8.75084137537553	1	8.75084137537553
gUnlUk	29187	Noun		7	34.1125623219444	6	28.269017904913
gOzenek	121	Noun		3	9.43188264192342	3	9.43188264192342
urub	2	Noun		8	36.2887081979415	8	36.2887081979415
Ceper	164	Noun		3	16.0882862323151	3	15.5745582846543
pepe	1637	Adj		5	28.437901719521	0	0
nizami	18	Noun		1	6.76041469108343	1	6.76041469108343
atomik	62	Adj		0	0	0	0
gUlsUn	720	Noun		6	22.9584248839126	6	22.9584248839126
burkucu	31	Noun		0	0	0	0
antidot	43	Noun		0	0	0	0
kulp	478	Noun		6	47.9757283514726	6	45.5404896737491
fut	12	Noun		17	108.731706950121	15	86.3681615201748
medyacI	48	Noun		0	0	0	0
rabl	9	Noun		4	18.3934680649102	4	18.3934680649102
tacik	459	Noun		7	29.5687362070375	6	27.1708409342391
aktaS	14892	Noun		10	50.6828675360514	10	45.4407697976212
hidrat	46	Noun		1	1.09861228866811	1	1.09861228866811
kuru	1898	Noun		22	176.762864433814	22	150.347309959992
mambo	56	Noun		1	5.82600010738045	1	5.82600010738045
yetiSim	3	Noun		0	0	0	0
karsu	29	Noun		5	29.564975950744	5	26.7142694492403
rahibe	465	Noun		6	27.0050540265858	6	27.0050540265858
enser	4	Noun		8	51.6053513374802	8	44.8787865852391
ipekCi	4407	Noun		2	7.35627987655075	1	2.89037175789616
mahfuz	343	Noun		2	3.87120101090789	1	2.77258872223978
OnlU	863	Verb		10	70.3768398406192	3	17.7109504199918
boyutlu	2610	Adj		3	10.9253267823983	1	3.85014760171006
nUks	43	Noun		1	8.92092346223069	1	8.92092346223069
SuracIG	2	Noun		0	0	0	0
Sip	26	Noun		12	81.0213469410556	11	72.9876136638037
satIm	3191	Noun		11	74.0552085705722	11	66.4778008972818
dikse	21	Noun		2	7.84463264446468	1	6.45833828334479
clark	1099	Noun		0	0	0	0
iett	1091	Noun		2	3.40119738166216	2	3.40119738166216
baGIt	127	Noun		9	67.3586327388067	7	46.6994738612148
gramaj	158	Noun		0	0	0	0
mIzrab	6	Noun		3	12.0818690420709	3	12.0818690420709
oGuzkan	10	Noun		3	13.3163960901263	3	13.3163960901263
andIG	532	Noun		8	41.353082988304	6	29.6258287079048
mUzmin	406	Adj		1	6.48157712927643	1	6.46925031679577
kota	4978	Noun		23	130.979347279504	18	101.23221845898
orgUl	2	Noun		3	13.1678337514491	3	13.1678337514491
vUsat	18	Noun		1	7.58018941794454	1	7.58018941794454
babacan	14337	Noun		2	5.57594910314632	0	0
uluer	122	Noun		2	6.55108033504341	2	6.55108033504341
tanIt	12692	Verb		11	95.7411471823229	6	35.6988625387192
kIble	172	Noun		0	0	0	0
titreS	74	Verb		5	23.7063729275715	3	15.0784408069034
edin	29030	Verb		19	123.126155701937	6	42.7806258368512
dadaS	123	Noun		5	24.4236419599737	4	19.1132490369893
pruva	22	Noun		2	14.9447532427968	2	14.9447532427968
rencide	1225	Adj		0	0	0	0
mazhar	1323	Noun		0	0	0	0
tehditi	5	Noun		2	11.6208466991879	2	11.6208466991879
plak	2344	Noun		7	48.4071872329233	7	48.2140640979777
sahra	725	Noun		4	27.9601807750679	4	27.9601807750679
martin	5886	Noun		4	21.4355792541136	4	21.4355792541136
sorguC	49	Noun		3	18.6390719005064	3	17.9739786802395
ihzari	2	Adj		1	3.68887945411394	0	0
ilgi	53230	Noun		11	56.7728661640838	9	49.4747862076301
tpao	881	Noun		1	3.85014760171006	1	3.85014760171006
tUken	4831	Verb		5	30.6258054469245	1	9.34364673928441
ramiye	2	Noun		6	16.0278207727185	6	16.0278207727185
uyutucu	26	Adj		0	0	0	0
tOhmet	425	Noun		0	0	0	0
sUer	181	Noun		7	50.548071432717	5	26.1397572343822
ekipman	1969	Noun		0	0	0	0
baGIr	2094	Noun		14	95.0843833061279	12	64.3915548968475
bUro	11705	Noun		2	14.0499975287389	1	8.62065189978447
oda	52025	Noun		17	120.124446531555	13	86.4445367964694
cin	2281	Noun		15	125.812577634727	15	113.601641227034
salpa	2	Adj		10	53.6676227670564	2	11.2541547360129
dolomit	19	Noun		0	0	0	0
salcI	4	Noun		10	65.7251089529305	9	55.5335376841157
sever	81	Verb		12	67.5916935686058	2	6.59030104819669
cevabi	148	Adj		1	9.3983954606179	0	0
kofa	5	Noun		15	96.0923335666094	13	81.8970726076374
alegori	70	Noun		0	0	0	0
mutlak	83	Adj		5	29.8199710195856	1	6.73578001424233
etlen	2	Verb		6	41.9656521397292	3	24.2639356317698
sIrnaS	2	Verb		1	5.7037824746562	0	0
devred	9873	Verb		5	29.2858760835591	3	12.5404713052045
macera	8580	Noun		1	2.19722457733622	1	2.19722457733622
sarf	2858	Noun		16	108.475058620379	13	76.9834690492041
tayib	11	Noun		5	33.6937783165353	5	33.6937783165353
Ostaki	57	Noun		0	0	0	0
CIkIla	402	Verb		3	11.493130837642	3	11.493130837642
kerime	131	Noun		2	17.4852601983922	2	13.086139130359
kurutma	508	Noun		0	0	0	0
faniliG	12	Noun		2	3.80666248977032	2	3.80666248977032
